1	4	2	1	11
1	4	2	2	11
1	4	2	3	11
1	4	2	4	11
1	4	5	1	11
1	4	5	2	11
1	4	5	3	11
1	4	5	4	11
1	4	6	1	11
1	4	6	2	11
1	4	6	3	11
1	4	6	4	11
1	4	7	1	11
1	4	7	2	11
1	4	7	3	11
1	4	7	4	11
1	4	9	1	11
1	4	9	2	11
1	4	9	3	11
1	4	9	4	11
1	4	11	1	11
1	4	11	2	11
1	4	11	3	11
1	4	11	4	11
1	4	16	1	11
1	4	16	2	11
1	4	16	3	11
1	4	16	4	11
1	4	17	1	11
1	4	17	2	11
1	4	17	3	11
1	4	17	4	11
1	4	18	1	11
1	4	18	2	11
1	4	18	3	11
1	4	18	4	11
1	4	20	1	11
1	4	20	2	11
1	4	20	3	11
1	4	20	4	11
1	4	21	1	11
1	4	21	2	11
1	4	21	3	11
1	4	21	4	11
1	4	23	1	11
1	4	23	2	11
1	4	23	3	11
1	4	23	4	11
1	4	24	1	11
1	4	24	2	11
1	4	24	3	11
1	4	24	4	11
1	4	25	1	11
1	4	25	2	11
1	4	25	3	11
1	4	25	4	11
1	4	28	1	11
1	4	28	2	11
1	4	28	3	11
1	4	28	4	11
1	4	29	1	11
1	4	29	2	11
1	4	29	3	11
1	4	29	4	11
1	4	31	1	11
1	4	31	2	11
1	4	31	3	11
1	4	31	4	11
1	4	32	1	11
1	4	32	2	11
1	4	32	3	11
1	4	32	4	11
1	4	33	1	11
1	4	33	2	11
1	4	33	3	11
1	4	33	4	11
1	4	34	1	11
1	4	34	2	11
1	4	34	3	11
1	4	34	4	11
1	4	36	1	11
1	4	36	2	11
1	4	36	3	11
1	4	36	4	11
1	4	39	1	11
1	4	39	2	11
1	4	39	3	11
1	4	39	4	11
1	4	40	1	11
1	4	40	2	11
1	4	40	3	11
1	4	40	4	11
1	4	42	1	11
1	4	42	2	11
1	4	42	3	11
1	4	42	4	11
1	4	43	1	11
1	4	43	2	11
1	4	43	3	11
1	4	43	4	11
1	4	45	1	11
1	4	45	2	11
1	4	45	3	11
1	4	45	4	11
1	4	47	1	11
1	4	47	2	11
1	4	47	3	11
1	4	47	4	11
1	4	49	1	11
1	4	49	2	11
1	4	49	3	11
1	4	49	4	11
1	5	1	1	22
1	5	1	2	22
1	5	1	3	22
1	5	1	4	22
1	5	2	1	22
1	5	2	2	22
1	5	2	3	22
1	5	2	4	22
1	5	4	1	22
1	5	4	2	22
1	5	4	3	22
1	5	4	4	22
1	5	8	1	22
1	5	8	2	22
1	5	8	3	22
1	5	8	4	22
1	5	9	1	22
1	5	9	2	22
1	5	9	3	22
1	5	9	4	22
1	5	11	1	22
1	5	11	2	22
1	5	11	3	22
1	5	11	4	22
1	5	14	1	22
1	5	14	2	22
1	5	14	3	22
1	5	14	4	22
1	5	15	1	22
1	5	15	2	22
1	5	15	3	22
1	5	15	4	22
1	5	18	1	22
1	5	18	2	22
1	5	18	3	22
1	5	18	4	22
1	5	20	1	22
1	5	20	2	22
1	5	20	3	22
1	5	20	4	22
1	5	29	1	22
1	5	29	2	22
1	5	29	3	22
1	5	29	4	22
1	5	30	1	22
1	5	30	2	22
1	5	30	3	22
1	5	30	4	22
1	5	31	1	22
1	5	31	2	22
1	5	31	3	22
1	5	31	4	22
1	5	37	1	22
1	5	37	2	22
1	5	37	3	22
