1	2	1	3	44
1	2	1	4	44
1	2	1	5	44
1	2	6	3	44
1	2	6	4	44
1	2	6	5	44
1	2	10	3	44
1	2	10	4	44
1	2	10	5	44
1	2	12	3	44
1	2	12	4	44
1	2	12	5	44
1	2	17	3	44
1	2	17	4	44
1	2	17	5	44
1	2	22	3	44
1	2	22	4	44
1	2	22	5	44
1	2	23	3	44
1	2	23	4	44
1	2	23	5	44
1	2	25	3	44
1	2	25	4	44
1	2	25	5	44
1	2	27	3	44
1	2	27	4	44
1	2	27	5	44
1	2	28	3	44
1	2	28	4	44
1	2	28	5	44
1	2	29	3	44
1	2	29	4	44
1	2	29	5	44
1	2	30	3	44
1	2	30	4	44
1	2	30	5	44
1	2	32	3	44
1	2	32	4	44
1	2	32	5	44
1	2	34	3	44
1	2	34	4	44
1	2	34	5	44
1	2	35	3	44
1	2	35	4	44
1	2	35	5	44
1	2	38	3	44
1	2	38	4	44
1	2	38	5	44
1	2	40	3	44
1	2	40	4	44
1	2	40	5	44
1	2	41	3	44
1	2	41	4	44
1	2	41	5	44
1	2	43	3	44
1	2	43	4	44
1	2	43	5	44
1	2	45	3	44
1	2	45	4	44
1	2	45	5	44
1	2	46	3	44
1	2	46	4	44
1	2	46	5	44
1	2	48	3	44
1	2	48	4	44
1	2	48	5	44
1	2	49	3	44
1	2	49	4	44
1	2	49	5	44
1	2	53	3	44
1	2	53	4	44
1	2	53	5	44
1	2	54	3	44
1	2	54	4	44
1	2	54	5	44
1	2	57	3	44
1	2	57	4	44
1	2	57	5	44
1	2	58	3	44
1	2	58	4	44
1	2	58	5	44
1	2	59	3	44
1	2	59	4	44
1	2	59	5	44
1	2	61	3	44
1	2	61	4	44
1	2	61	5	44
1	2	63	3	44
1	2	63	4	44
1	2	63	5	44
1	2	66	3	44
1	2	66	4	44
1	2	66	5	44
1	2	69	3	44
1	2	69	4	44
1	2	69	5	44
1	2	70	3	44
1	2	70	4	44
1	2	70	5	44
1	2	71	3	44
1	2	71	4	44
1	2	71	5	44
1	2	73	3	44
1	2	73	4	44
1	2	73	5	44
1	2	74	3	44
1	2	74	4	44
1	2	74	5	44
1	2	77	3	44
1	2	77	4	44
1	2	77	5	44
1	2	78	3	44
1	2	78	4	44
1	2	78	5	44
1	3	1	3	11
1	3	1	4	11
1	3	1	5	11
1	3	3	3	11
1	3	3	4	11
1	3	3	5	11
1	3	6	3	11
1	3	6	4	11
1	3	6	5	11
1	3	7	3	11
1	3	7	4	11
1	3	7	5	11
1	3	8	3	11
1	3	8	4	11
1	3	8	5	11
1	3	9	3	11
1	3	9	4	11
1	3	9	5	11
1	3	10	3	11
1	3	10	4	11
1	3	10	5	11
1	3	11	3	11
1	3	11	4	11
1	3	11	5	11
1	3	14	3	11
1	3	14	4	11
1	3	14	5	11
1	3	16	3	11
1	3	16	4	11
1	3	16	5	11
1	3	17	3	11
1	3	17	4	11
1	3	17	5	11
1	3	18	3	11
1	3	18	4	11
1	3	18	5	11
1	3	20	3	11
1	3	20	4	11
1	3	20	5	11
1	3	22	3	11
1	3	22	4	11
1	3	22	5	11
1	3	23	3	11
1	3	23	4	11
1	3	23	5	11
1	3	24	3	11
1	3	24	4	11
1	3	24	5	11
1	3	26	3	11
1	3	26	4	11
1	3	26	5	11
1	3	28	3	11
1	3	28	4	11
1	3	28	5	11
1	3	31	3	11
1	3	31	4	11
1	3	31	5	11
1	3	33	3	11
1	3	33	4	11
1	3	33	5	11
1	3	34	3	11
1	3	34	4	11
1	3	34	5	11
1	3	35	3	11
1	3	35	4	11
1	3	35	5	11
1	3	39	3	11
1	3	39	4	11
1	3	39	5	11
1	3	40	3	11
1	3	40	4	11
1	3	40	5	11
1	3	41	3	11
1	3	41	4	11
1	3	41	5	11
1	3	44	3	11
1	3	44	4	11
1	3	44	5	11
1	3	47	3	11
1	3	47	4	11
1	3	47	5	11
1	3	49	3	11
1	3	49	4	11
1	3	49	5	11
1	3	50	3	11
1	3	50	4	11
1	3	50	5	11
1	3	52	3	11
1	3	52	4	11
1	3	52	5	11
1	3	53	3	11
1	3	53	4	11
1	3	53	5	11
1	3	54	3	11
1	3	54	4	11
1	3	54	5	11
1	3	55	3	11
1	3	55	4	11
1	3	55	5	11
1	3	56	3	11
1	3	56	4	11
1	3	56	5	11
1	3	58	3	11
1	3	58	4	11
1	3	58	5	11
1	3	60	3	11
1	3	60	4	11
1	3	60	5	11
1	3	61	3	11
1	3	61	4	11
1	3	61	5	11
1	3	63	3	11
1	3	63	4	11
1	3	63	5	11
1	3	64	3	11
1	3	64	4	11
1	3	64	5	11
1	3	67	3	11
1	3	67	4	11
1	3	67	5	11
1	3	69	3	11
1	3	69	4	11
1	3	69	5	11
1	3	72	3	11
1	3	72	4	11
1	3	72	5	11
1	3	75	3	11
1	3	75	4	11
1	3	75	5	11
1	3	77	3	11
1	3	77	4	11
1	3	77	5	11
1	3	79	3	11
1	3	79	4	11
1	3	79	5	11
1	3	80	3	11
1	3	80	4	11
1	3	80	5	11
1	4	2	3	22
1	4	2	4	22
1	4	2	5	22
1	4	5	3	22
1	4	5	4	22
1	4	5	5	22
1	4	6	3	22
1	4	6	4	22
1	4	6	5	22
1	4	7	3	22
1	4	7	4	22
1	4	7	5	22
1	4	11	3	22
1	4	11	4	22
1	4	11	5	22
1	4	12	3	22
1	4	12	4	22
1	4	12	5	22
1	4	13	3	22
1	4	13	4	22
1	4	13	5	22
1	4	16	3	22
1	4	16	4	22
1	4	16	5	22
1	4	20	3	22
1	4	20	4	22
1	4	20	5	22
1	4	21	3	22
1	4	21	4	22
1	4	21	5	22
1	4	23	3	22
1	4	23	4	22
1	4	23	5	22
1	4	26	3	22
1	4	26	4	22
1	4	26	5	22
1	4	27	3	22
1	4	27	4	22
1	4	27	5	22
1	4	30	3	22
1	4	30	4	22
1	4	30	5	22
1	4	31	3	22
1	4	31	4	22
1	4	31	5	22
1	4	32	3	22
1	4	32	4	22
1	4	32	5	22
1	4	33	3	22
1	4	33	4	22
1	4	33	5	22
1	4	34	3	22
1	4	34	4	22
1	4	34	5	22
1	4	36	3	22
1	4	36	4	22
1	4	36	5	22
1	4	37	3	22
1	4	37	4	22
1	4	37	5	22
1	4	38	3	22
1	4	38	4	22
1	4	38	5	22
1	4	41	3	22
1	4	41	4	22
1	4	41	5	22
1	4	44	3	22
1	4	44	4	22
1	4	44	5	22
1	4	45	3	22
1	4	45	4	22
1	4	45	5	22
1	4	49	3	22
1	4	49	4	22
1	4	49	5	22
1	4	51	3	22
1	4	51	4	22
1	4	51	5	22
1	4	53	3	22
1	4	53	4	22
1	4	53	5	22
1	4	56	3	22
1	4	56	4	22
1	4	56	5	22
1	4	58	3	22
1	4	58	4	22
1	4	58	5	22
1	4	59	3	22
1	4	59	4	22
1	4	59	5	22
1	4	61	3	22
1	4	61	4	22
1	4	61	5	22
1	4	63	3	22
1	4	63	4	22
1	4	63	5	22
1	4	64	3	22
1	4	64	4	22
1	4	64	5	22
1	4	66	3	22
1	4	66	4	22
1	4	66	5	22
1	4	68	3	22
1	4	68	4	22
1	4	68	5	22
1	4	69	3	22
1	4	69	4	22
1	4	69	5	22
1	4	71	3	22
1	4	71	4	22
1	4	71	5	22
1	4	73	3	22
1	4	73	4	22
1	4	73	5	22
1	4	74	3	22
1	4	74	4	22
1	4	74	5	22
1	4	75	3	22
1	4	75	4	22
1	4	75	5	22
1	4	76	3	22
1	4	76	4	22
1	4	76	5	22
1	4	77	3	22
1	4	77	4	22
1	4	77	5	22
1	4	78	3	22
1	4	78	4	22
1	4	78	5	22
1	5	1	3	11
1	5	1	4	11
1	5	1	5	11
1	5	2	3	11
1	5	2	4	11
1	5	2	5	11
1	5	5	3	11
1	5	5	4	11
1	5	5	5	11
1	5	9	3	11
1	5	9	4	11
1	5	9	5	11
1	5	10	3	11
1	5	10	4	11
1	5	10	5	11
1	5	11	3	11
1	5	11	4	11
1	5	11	5	11
1	5	14	3	11
1	5	14	4	11
1	5	14	5	11
1	5	16	3	11
1	5	16	4	11
1	5	16	5	11
1	5	19	3	11
1	5	19	4	11
1	5	19	5	11
1	5	20	3	11
1	5	20	4	11
1	5	20	5	11
1	5	21	3	11
1	5	21	4	11
1	5	21	5	11
1	5	23	3	11
1	5	23	4	11
1	5	23	5	11
1	5	24	3	11
1	5	24	4	11
1	5	24	5	11
1	5	27	3	11
1	5	27	4	11
1	5	27	5	11
1	5	28	3	11
1	5	28	4	11
1	5	28	5	11
1	5	29	3	11
1	5	29	4	11
1	5	29	5	11
1	5	32	3	11
1	5	32	4	11
1	5	32	5	11
1	5	33	3	11
1	5	33	4	11
1	5	33	5	11
1	5	41	3	11
1	5	41	4	11
1	5	41	5	11
1	5	42	3	11
1	5	42	4	11
1	5	42	5	11
1	5	43	3	11
1	5	43	4	11
1	5	43	5	11
1	5	46	3	11
1	5	46	4	11
1	5	46	5	11
1	5	47	3	11
1	5	47	4	11
1	5	47	5	11
1	5	50	3	11
1	5	50	4	11
1	5	50	5	11
1	5	51	3	11
1	5	51	4	11
1	5	51	5	11
1	5	53	3	11
1	5	53	4	11
1	5	53	5	11
1	5	54	3	11
1	5	54	4	11
1	5	54	5	11
1	5	55	3	11
1	5	55	4	11
1	5	55	5	11
1	5	56	3	11
1	5	56	4	11
1	5	56	5	11
1	5	59	3	11
1	5	59	4	11
1	5	59	5	11
1	5	64	3	11
1	5	64	4	11
1	5	64	5	11
1	5	66	3	11
1	5	66	4	11
1	5	66	5	11
1	5	68	3	11
1	5	68	4	11
1	5	68	5	11
1	5	69	3	11
1	5	69	4	11
1	5	69	5	11
1	5	71	3	11
1	5	71	4	11
1	5	71	5	11
1	5	72	3	11
1	5	72	4	11
1	5	72	5	11
1	5	73	3	11
1	5	73	4	11
1	5	73	5	11
1	5	75	3	11
1	5	75	4	11
1	5	75	5	11
1	5	76	3	11
1	5	76	4	11
1	5	76	5	11
1	5	77	3	11
1	5	77	4	11
1	5	77	5	11
1	5	78	3	11
1	5	78	4	11
1	5	78	5	11
1	5	79	3	11
1	5	79	4	11
1	5	79	5	11
1	5	80	3	11
1	5	80	4	11
1	5	80	5	11
