1	1	1	2	44
1	1	1	3	44
1	1	1	4	44
1	1	1	6	44
1	1	2	2	44
1	1	2	3	44
1	1	2	4	44
1	1	2	6	44
1	1	4	2	44
1	1	4	3	44
1	1	4	4	44
1	1	4	6	44
1	1	5	2	44
1	1	5	3	44
1	1	5	4	44
1	1	5	6	44
1	1	8	2	44
1	1	8	3	44
1	1	8	4	44
1	1	8	6	44
1	4	4	2	33
1	4	4	3	33
1	4	4	4	33
1	4	4	6	33
1	4	5	2	33
1	4	5	3	33
1	4	5	4	33
1	4	5	6	33
1	4	7	2	33
1	4	7	3	33
1	4	7	4	33
1	4	7	6	33
1	4	9	2	33
1	4	9	3	33
1	4	9	4	33
1	4	9	6	33
2	4	4	1	22
2	4	4	3	22
2	4	4	4	22
2	4	4	5	22
2	4	5	1	22
2	4	5	3	22
2	4	5	4	22
2	4	5	5	22
2	4	7	1	22
2	4	7	3	22
2	4	7	4	22
2	4	7	5	22
2	4	9	1	22
2	4	9	3	22
2	4	9	4	22
2	4	9	5	22
2	6	1	1	22
2	6	1	3	22
2	6	1	4	22
2	6	1	5	22
2	6	3	1	22
2	6	3	3	22
2	6	3	4	22
2	6	3	5	22
2	6	4	1	22
2	6	4	3	22
2	6	4	4	22
2	6	4	5	22
2	6	5	1	22
2	6	5	3	22
2	6	5	4	22
2	6	5	5	22
2	6	6	1	22
2	6	6	3	22
2	6	6	4	22
2	6	6	5	22
2	6	8	1	22
2	6	8	3	22
2	6	8	4	22
2	6	8	5	22
2	6	10	1	22
2	6	10	3	22
2	6	10	4	22
2	6	10	5	22
2	8	1	1	11
2	8	1	3	11
2	8	1	4	11
2	8	1	5	11
2	8	3	1	11
2	8	3	3	11
2	8	3	4	11
2	8	3	5	11
2	8	5	1	11
2	8	5	3	11
2	8	5	4	11
2	8	5	5	11
2	8	9	1	11
2	8	9	3	11
2	8	9	4	11
2	8	9	5	11
2	8	10	1	11
2	8	10	3	11
2	8	10	4	11
2	8	10	5	11
3	2	2	1	44
3	2	2	2	44
3	2	2	5	44
3	2	2	6	44
3	2	3	1	44
3	2	3	2	44
3	2	3	5	44
3	2	3	6	44
3	2	4	1	44
3	2	4	2	44
3	2	4	5	44
3	2	4	6	44
3	2	5	1	44
3	2	5	2	44
3	2	5	5	44
3	2	5	6	44
3	2	6	1	44
3	2	6	2	44
3	2	6	5	44
3	2	6	6	44
3	2	7	1	44
3	2	7	2	44
3	2	7	5	44
3	2	7	6	44
3	2	9	1	44
3	2	9	2	44
3	2	9	5	44
3	2	9	6	44
3	3	1	1	33
3	3	1	2	33
3	3	1	5	33
3	3	1	6	33
3	3	2	1	33
3	3	2	2	33
3	3	2	5	33
3	3	2	6	33
3	3	3	1	33
3	3	3	2	33
3	3	3	5	33
3	3	3	6	33
3	3	4	1	33
3	3	4	2	33
3	3	4	5	33
3	3	4	6	33
3	3	7	1	33
3	3	7	2	33
3	3	7	5	33
3	3	7	6	33
3	3	9	1	33
3	3	9	2	33
3	3	9	5	33
3	3	9	6	33
3	3	10	1	33
3	3	10	2	33
3	3	10	5	33
3	3	10	6	33
