1	2	1	3	22
1	2	1	5	22
1	2	1	6	22
1	2	1	7	22
1	2	4	3	22
1	2	4	5	22
1	2	4	6	22
1	2	4	7	22
1	2	5	3	22
1	2	5	5	22
1	2	5	6	22
1	2	5	7	22
1	2	10	3	22
1	2	10	5	22
1	2	10	6	22
1	2	10	7	22
1	2	11	3	22
1	2	11	5	22
1	2	11	6	22
1	2	11	7	22
1	2	13	3	22
1	2	13	5	22
1	2	13	6	22
1	2	13	7	22
1	2	14	3	22
1	2	14	5	22
1	2	14	6	22
1	2	14	7	22
1	2	16	3	22
1	2	16	5	22
1	2	16	6	22
1	2	16	7	22
1	2	17	3	22
1	2	17	5	22
1	2	17	6	22
1	2	17	7	22
1	2	18	3	22
1	2	18	5	22
1	2	18	6	22
1	2	18	7	22
1	2	21	3	22
1	2	21	5	22
1	2	21	6	22
1	2	21	7	22
1	2	22	3	22
1	2	22	5	22
1	2	22	6	22
1	2	22	7	22
1	2	24	3	22
1	2	24	5	22
1	2	24	6	22
1	2	24	7	22
1	2	25	3	22
1	2	25	5	22
1	2	25	6	22
1	2	25	7	22
1	2	27	3	22
1	2	27	5	22
1	2	27	6	22
1	2	27	7	22
1	2	28	3	22
1	2	28	5	22
1	2	28	6	22
1	2	28	7	22
1	2	29	3	22
1	2	29	5	22
1	2	29	6	22
1	2	29	7	22
1	2	31	3	22
1	2	31	5	22
1	2	31	6	22
1	2	31	7	22
1	2	32	3	22
1	2	32	5	22
1	2	32	6	22
1	2	32	7	22
1	2	33	3	22
1	2	33	5	22
1	2	33	6	22
1	2	33	7	22
1	2	36	3	22
1	2	36	5	22
1	2	36	6	22
1	2	36	7	22
1	2	37	3	22
1	2	37	5	22
1	2	37	6	22
1	2	37	7	22
1	2	38	3	22
1	2	38	5	22
1	2	38	6	22
1	2	38	7	22
1	2	43	3	22
1	2	43	5	22
1	2	43	6	22
1	2	43	7	22
1	2	46	3	22
1	2	46	5	22
1	2	46	6	22
1	2	46	7	22
1	2	48	3	22
1	2	48	5	22
1	2	48	6	22
1	2	48	7	22
1	3	1	3	44
1	3	1	5	44
1	3	1	6	44
1	3	1	7	44
1	3	3	3	44
1	3	3	5	44
1	3	3	6	44
1	3	3	7	44
1	3	4	3	44
1	3	4	5	44
1	3	4	6	44
1	3	4	7	44
1	3	7	3	44
1	3	7	5	44
1	3	7	6	44
1	3	7	7	44
1	3	8	3	44
1	3	8	5	44
1	3	8	6	44
1	3	8	7	44
1	3	9	3	44
1	3	9	5	44
1	3	9	6	44
1	3	9	7	44
1	3	10	3	44
1	3	10	5	44
1	3	10	6	44
1	3	10	7	44
1	3	11	3	44
1	3	11	5	44
1	3	11	6	44
1	3	11	7	44
1	3	12	3	44
1	3	12	5	44
1	3	12	6	44
1	3	12	7	44
1	3	14	3	44
1	3	14	5	44
1	3	14	6	44
1	3	14	7	44
1	3	15	3	44
1	3	15	5	44
1	3	15	6	44
1	3	15	7	44
1	3	18	3	44
1	3	18	5	44
1	3	18	6	44
1	3	18	7	44
1	3	22	3	44
1	3	22	5	44
1	3	22	6	44
1	3	22	7	44
1	3	23	3	44
1	3	23	5	44
1	3	23	6	44
1	3	23	7	44
1	3	24	3	44
1	3	24	5	44
1	3	24	6	44
1	3	24	7	44
1	3	27	3	44
1	3	27	5	44
1	3	27	6	44
1	3	27	7	44
1	3	30	3	44
1	3	30	5	44
1	3	30	6	44
1	3	30	7	44
1	3	34	3	44
1	3	34	5	44
1	3	34	6	44
1	3	34	7	44
1	3	35	3	44
1	3	35	5	44
1	3	35	6	44
1	3	35	7	44
1	3	37	3	44
1	3	37	5	44
1	3	37	6	44
1	3	37	7	44
1	3	39	3	44
1	3	39	5	44
1	3	39	6	44
1	3	39	7	44
1	3	41	3	44
1	3	41	5	44
1	3	41	6	44
1	3	41	7	44
1	3	43	3	44
1	3	43	5	44
1	3	43	6	44
1	3	43	7	44
1	3	44	3	44
1	3	44	5	44
1	3	44	6	44
1	3	44	7	44
1	3	48	3	44
1	3	48	5	44
1	3	48	6	44
1	3	48	7	44
1	3	49	3	44
1	3	49	5	44
1	3	49	6	44
1	3	49	7	44
1	3	50	3	44
1	3	50	5	44
1	3	50	6	44
1	3	50	7	44
1	5	1	3	33
1	5	1	5	33
1	5	1	6	33
1	5	1	7	33
1	5	3	3	33
1	5	3	5	33
1	5	3	6	33
1	5	3	7	33
1	5	4	3	33
1	5	4	5	33
1	5	4	6	33
1	5	4	7	33
1	5	7	3	33
1	5	7	5	33
1	5	7	6	33
1	5	7	7	33
1	5	9	3	33
1	5	9	5	33
1	5	9	6	33
1	5	9	7	33
1	5	11	3	33
1	5	11	5	33
1	5	11	6	33
1	5	11	7	33
1	5	12	3	33
1	5	12	5	33
1	5	12	6	33
1	5	12	7	33
1	5	14	3	33
1	5	14	5	33
1	5	14	6	33
1	5	14	7	33
1	5	16	3	33
1	5	16	5	33
1	5	16	6	33
1	5	16	7	33
1	5	17	3	33
1	5	17	5	33
1	5	17	6	33
1	5	17	7	33
1	5	27	3	33
1	5	27	5	33
1	5	27	6	33
1	5	27	7	33
1	5	28	3	33
1	5	28	5	33
1	5	28	6	33
1	5	28	7	33
1	5	29	3	33
1	5	29	5	33
1	5	29	6	33
1	5	29	7	33
1	5	34	3	33
1	5	34	5	33
1	5	34	6	33
1	5	34	7	33
1	5	35	3	33
1	5	35	5	33
1	5	35	6	33
1	5	35	7	33
1	5	36	3	33
1	5	36	5	33
1	5	36	6	33
1	5	36	7	33
1	5	40	3	33
1	5	40	5	33
1	5	40	6	33
1	5	40	7	33
1	5	45	3	33
1	5	45	5	33
1	5	45	6	33
1	5	45	7	33
1	5	46	3	33
1	5	46	5	33
