1 	2 	1 	3 	44 
1 	2 	1 	4 	44 
1 	2 	1 	5 	44 
1 	2 	2 	3 	44 
1 	2 	2 	4 	44 
1 	2 	2 	5 	44 
1 	2 	4 	3 	44 
1 	2 	4 	4 	44 
1 	2 	4 	5 	44 
1 	2 	5 	3 	44 
1 	2 	5 	4 	44 
1 	2 	5 	5 	44 
1 	2 	15 	3 	44 
1 	2 	15 	4 	44 
1 	2 	15 	5 	44 
1 	2 	17 	3 	44 
1 	2 	17 	4 	44 
1 	2 	17 	5 	44 
1 	2 	19 	3 	44 
1 	2 	19 	4 	44 
1 	2 	19 	5 	44 
1 	3 	1 	3 	11 
1 	3 	1 	4 	11 
1 	3 	1 	5 	11 
1 	3 	3 	3 	11 
1 	3 	3 	4 	11 
1 	3 	3 	5 	11 
1 	3 	4 	3 	11 
1 	3 	4 	4 	11 
1 	3 	4 	5 	11 
1 	3 	8 	3 	11 
1 	3 	8 	4 	11 
1 	3 	8 	5 	11 
1 	3 	9 	3 	11 
1 	3 	9 	4 	11 
1 	3 	9 	5 	11 
1 	3 	10 	3 	11 
1 	3 	10 	4 	11 
1 	3 	10 	5 	11 
1 	3 	11 	3 	11 
1 	3 	11 	4 	11 
1 	3 	11 	5 	11 
1 	3 	12 	3 	11 
1 	3 	12 	4 	11 
1 	3 	12 	5 	11 
1 	3 	15 	3 	11 
1 	3 	15 	4 	11 
1 	3 	15 	5 	11 
1 	3 	17 	3 	11 
1 	3 	17 	4 	11 
1 	3 	17 	5 	11 
1 	3 	19 	3 	11 
1 	3 	19 	4 	11 
1 	3 	19 	5 	11 
1 	3 	20 	3 	11 
1 	3 	20 	4 	11 
1 	3 	20 	5 	11 
1 	4 	1 	3 	22 
1 	4 	1 	4 	22 
1 	4 	1 	5 	22 
1 	4 	2 	3 	22 
1 	4 	2 	4 	22 
1 	4 	2 	5 	22 
1 	4 	5 	3 	22 
1 	4 	5 	4 	22 
1 	4 	5 	5 	22 
1 	4 	9 	3 	22 
1 	4 	9 	4 	22 
1 	4 	9 	5 	22 
1 	4 	11 	3 	22 
1 	4 	11 	4 	22 
1 	4 	11 	5 	22 
1 	4 	12 	3 	22 
1 	4 	12 	4 	22 
1 	4 	12 	5 	22 
1 	4 	13 	3 	22 
1 	4 	13 	4 	22 
1 	4 	13 	5 	22 
1 	4 	14 	3 	22 
1 	4 	14 	4 	22 
1 	4 	14 	5 	22 
1 	4 	15 	3 	22 
1 	4 	15 	4 	22 
1 	4 	15 	5 	22 
1 	4 	17 	3 	22 
1 	4 	17 	4 	22 
1 	4 	17 	5 	22 
1 	4 	18 	3 	22 
1 	4 	18 	4 	22 
1 	4 	18 	5 	22 
1 	4 	19 	3 	22 
1 	4 	19 	4 	22 
1 	4 	19 	5 	22 
1 	5 	5 	3 	11 
1 	5 	5 	4 	11 
1 	5 	5 	5 	11 
1 	5 	9 	3 	11 
1 	5 	9 	4 	11 
1 	5 	9 	5 	11 
1 	5 	12 	3 	11 
1 	5 	12 	4 	11 
1 	5 	12 	5 	11 
1 	5 	14 	3 	11 
1 	5 	14 	4 	11 
1 	5 	14 	5 	11 
1 	5 	15 	3 	11 
1 	5 	15 	4 	11 
1 	5 	15 	5 	11 
1 	5 	16 	3 	11 
1 	5 	16 	4 	11 
1 	5 	16 	5 	11 
1 	5 	17 	3 	11 
1 	5 	17 	4 	11 
1 	5 	17 	5 	11 
1 	5 	19 	3 	11 
1 	5 	19 	4 	11 
1 	5 	19 	5 	11 
1 	5 	20 	3 	11 
1 	5 	20 	4 	11 
1 	5 	20 	5 	11 
2 	1 	1 	3 	44 
2 	1 	2 	3 	44 
2 	1 	3 	3 	44 
2 	1 	11 	3 	44 
2 	1 	16 	3 	44 
2 	1 	17 	3 	44 
2 	1 	19 	3 	44 
2 	1 	20 	3 	44 
2 	4 	1 	3 	22 
2 	4 	2 	3 	22 
2 	4 	5 	3 	22 
2 	4 	9 	3 	22 
2 	4 	11 	3 	22 
2 	4 	12 	3 	22 
2 	4 	13 	3 	22 
2 	4 	14 	3 	22 
2 	4 	15 	3 	22 
2 	4 	17 	3 	22 
2 	4 	18 	3 	22 
2 	4 	19 	3 	22 
2 	5 	5 	3 	33 
2 	5 	9 	3 	33 
2 	5 	12 	3 	33 
2 	5 	14 	3 	33 
2 	5 	15 	3 	33 
2 	5 	16 	3 	33 
2 	5 	17 	3 	33 
2 	5 	19 	3 	33 
2 	5 	20 	3 	33 
2 	7 	2 	3 	11 
2 	7 	3 	3 	11 
2 	7 	4 	3 	11 
2 	7 	8 	3 	11 
2 	7 	10 	3 	11 
2 	7 	14 	3 	11 
2 	7 	15 	3 	11 
2 	7 	17 	3 	11 
2 	7 	18 	3 	11 
2 	7 	20 	3 	11 
2 	8 	3 	3 	44 
2 	8 	4 	3 	44 
2 	8 	5 	3 	44 
2 	8 	6 	3 	44 
2 	8 	7 	3 	44 
2 	8 	10 	3 	44 
2 	8 	11 	3 	44 
2 	8 	14 	3 	44 
2 	8 	16 	3 	44 
2 	8 	18 	3 	44 
2 	8 	19 	3 	44 
3 	5 	5 	1 	44 
3 	5 	5 	7 	44 
3 	5 	9 	1 	44 
3 	5 	9 	7 	44 
3 	5 	12 	1 	44 
3 	5 	12 	7 	44 
3 	5 	14 	1 	44 
3 	5 	14 	7 	44 
3 	5 	15 	1 	44 
3 	5 	15 	7 	44 
3 	5 	16 	1 	44 
3 	5 	16 	7 	44 
3 	5 	17 	1 	44 
3 	5 	17 	7 	44 
3 	5 	19 	1 	44 
3 	5 	19 	7 	44 
3 	5 	20 	1 	44 
3 	5 	20 	7 	44 
3 	7 	2 	1 	11 
3 	7 	2 	7 	11 
3 	7 	3 	1 	11 
3 	7 	3 	7 	11 
3 	7 	4 	1 	11 
3 	7 	4 	7 	11 
3 	7 	8 	1 	11 
3 	7 	8 	7 	11 
3 	7 	10 	1 	11 
3 	7 	10 	7 	11 
3 	7 	14 	1 	11 
3 	7 	14 	7 	11 
3 	7 	15 	1 	11 
3 	7 	15 	7 	11 
3 	7 	17 	1 	11 
3 	7 	17 	7 	11 
3 	7 	18 	1 	11 
3 	7 	18 	7 	11 
3 	7 	20 	1 	11 
3 	7 	20 	7 	11 
3 	8 	3 	1 	11 
3 	8 	3 	7 	11 
3 	8 	4 	1 	11 
3 	8 	4 	7 	11 
3 	8 	5 	1 	11 
3 	8 	5 	7 	11 
3 	8 	6 	1 	11 
3 	8 	6 	7 	11 
3 	8 	7 	1 	11 
3 	8 	7 	7 	11 
3 	8 	10 	1 	11 
3 	8 	10 	7 	11 
3 	8 	11 	1 	11 
3 	8 	11 	7 	11 
3 	8 	14 	1 	11 
3 	8 	14 	7 	11 
3 	8 	16 	1 	11 
3 	8 	16 	7 	11 
3 	8 	18 	1 	11 
3 	8 	18 	7 	11 
3 	8 	19 	1 	11 
3 	8 	19 	7 	11 
4 	1 	1 	2 	44 
4 	1 	1 	3 	44 
4 	1 	1 	5 	44 
4 	1 	1 	6 	44 
4 	1 	1 	7 	44 
4 	1 	2 	2 	44 
4 	1 	2 	3 	44 
4 	1 	2 	5 	44 
4 	1 	2 	6 	44 
4 	1 	2 	7 	44 
4 	1 	3 	2 	44 
4 	1 	3 	3 	44 
4 	1 	3 	5 	44 
4 	1 	3 	6 	44 
4 	1 	3 	7 	44 
4 	1 	11 	2 	44 
4 	1 	11 	3 	44 
4 	1 	11 	5 	44 
4 	1 	11 	6 	44 
4 	1 	11 	7 	44 
4 	1 	16 	2 	44 
4 	1 	16 	3 	44 
4 	1 	16 	5 	44 
4 	1 	16 	6 	44 
4 	1 	16 	7 	44 
4 	1 	17 	2 	44 
4 	1 	17 	3 	44 
4 	1 	17 	5 	44 
4 	1 	17 	6 	44 
4 	1 	17 	7 	44 
4 	1 	19 	2 	44 
4 	1 	19 	3 	44 
4 	1 	19 	5 	44 
4 	1 	19 	6 	44 
4 	1 	19 	7 	44 
4 	1 	20 	2 	44 
4 	1 	20 	3 	44 
4 	1 	20 	5 	44 
4 	1 	20 	6 	44 
4 	1 	20 	7 	44 
4 	5 	5 	2 	44 
4 	5 	5 	3 	44 
4 	5 	5 	5 	44 
4 	5 	5 	6 	44 
4 	5 	5 	7 	44 
4 	5 	9 	2 	44 
4 	5 	9 	3 	44 
4 	5 	9 	5 	44 
4 	5 	9 	6 	44 
4 	5 	9 	7 	44 
4 	5 	12 	2 	44 
4 	5 	12 	3 	44 
4 	5 	12 	5 	44 
4 	5 	12 	6 	44 
4 	5 	12 	7 	44 
4 	5 	14 	2 	44 
4 	5 	14 	3 	44 
4 	5 	14 	5 	44 
4 	5 	14 	6 	44 
4 	5 	14 	7 	44 
4 	5 	15 	2 	44 
4 	5 	15 	3 	44 
4 	5 	15 	5 	44 
4 	5 	15 	6 	44 
4 	5 	15 	7 	44 
4 	5 	16 	2 	44 
4 	5 	16 	3 	44 
4 	5 	16 	5 	44 
4 	5 	16 	6 	44 
4 	5 	16 	7 	44 
4 	5 	17 	2 	44 
4 	5 	17 	3 	44 
4 	5 	17 	5 	44 
4 	5 	17 	6 	44 
4 	5 	17 	7 	44 
4 	5 	19 	2 	44 
4 	5 	19 	3 	44 
4 	5 	19 	5 	44 
4 	5 	19 	6 	44 
4 	5 	19 	7 	44 
4 	5 	20 	2 	44 
4 	5 	20 	3 	44 
4 	5 	20 	5 	44 
4 	5 	20 	6 	44 
4 	5 	20 	7 	44 
4 	6 	4 	2 	22 
4 	6 	4 	3 	22 
4 	6 	4 	5 	22 
4 	6 	4 	6 	22 
4 	6 	4 	7 	22 
4 	6 	5 	2 	22 
4 	6 	5 	3 	22 
4 	6 	5 	5 	22 
4 	6 	5 	6 	22 
4 	6 	5 	7 	22 
4 	6 	6 	2 	22 
4 	6 	6 	3 	22 
4 	6 	6 	5 	22 
4 	6 	6 	6 	22 
4 	6 	6 	7 	22 
4 	6 	7 	2 	22 
4 	6 	7 	3 	22 
4 	6 	7 	5 	22 
4 	6 	7 	6 	22 
4 	6 	7 	7 	22 
4 	6 	9 	2 	22 
4 	6 	9 	3 	22 
4 	6 	9 	5 	22 
4 	6 	9 	6 	22 
4 	6 	9 	7 	22 
