1 	2 	2 	3 	44 
1 	2 	2 	4 	44 
1 	2 	2 	5 	44 
1 	2 	3 	3 	44 
1 	2 	3 	4 	44 
1 	2 	3 	5 	44 
1 	2 	4 	3 	44 
1 	2 	4 	4 	44 
1 	2 	4 	5 	44 
1 	2 	6 	3 	44 
1 	2 	6 	4 	44 
1 	2 	6 	5 	44 
1 	2 	10 	3 	44 
1 	2 	10 	4 	44 
1 	2 	10 	5 	44 
1 	2 	11 	3 	44 
1 	2 	11 	4 	44 
1 	2 	11 	5 	44 
1 	2 	12 	3 	44 
1 	2 	12 	4 	44 
1 	2 	12 	5 	44 
1 	2 	15 	3 	44 
1 	2 	15 	4 	44 
1 	2 	15 	5 	44 
1 	2 	17 	3 	44 
1 	2 	17 	4 	44 
1 	2 	17 	5 	44 
1 	2 	19 	3 	44 
1 	2 	19 	4 	44 
1 	2 	19 	5 	44 
1 	2 	20 	3 	44 
1 	2 	20 	4 	44 
1 	2 	20 	5 	44 
1 	2 	21 	3 	44 
1 	2 	21 	4 	44 
1 	2 	21 	5 	44 
1 	2 	22 	3 	44 
1 	2 	22 	4 	44 
1 	2 	22 	5 	44 
1 	2 	23 	3 	44 
1 	2 	23 	4 	44 
1 	2 	23 	5 	44 
1 	2 	26 	3 	44 
1 	2 	26 	4 	44 
1 	2 	26 	5 	44 
1 	2 	32 	3 	44 
1 	2 	32 	4 	44 
1 	2 	32 	5 	44 
1 	2 	33 	3 	44 
1 	2 	33 	4 	44 
1 	2 	33 	5 	44 
1 	2 	34 	3 	44 
1 	2 	34 	4 	44 
1 	2 	34 	5 	44 
1 	2 	35 	3 	44 
1 	2 	35 	4 	44 
1 	2 	35 	5 	44 
1 	2 	37 	3 	44 
1 	2 	37 	4 	44 
1 	2 	37 	5 	44 
1 	2 	40 	3 	44 
1 	2 	40 	4 	44 
1 	2 	40 	5 	44 
1 	2 	41 	3 	44 
1 	2 	41 	4 	44 
1 	2 	41 	5 	44 
1 	2 	44 	3 	44 
1 	2 	44 	4 	44 
1 	2 	44 	5 	44 
1 	2 	45 	3 	44 
1 	2 	45 	4 	44 
1 	2 	45 	5 	44 
1 	2 	47 	3 	44 
1 	2 	47 	4 	44 
1 	2 	47 	5 	44 
1 	2 	48 	3 	44 
1 	2 	48 	4 	44 
1 	2 	48 	5 	44 
1 	2 	49 	3 	44 
1 	2 	49 	4 	44 
1 	2 	49 	5 	44 
1 	2 	50 	3 	44 
1 	2 	50 	4 	44 
1 	2 	50 	5 	44 
1 	3 	3 	3 	11 
1 	3 	3 	4 	11 
1 	3 	3 	5 	11 
1 	3 	7 	3 	11 
1 	3 	7 	4 	11 
1 	3 	7 	5 	11 
1 	3 	8 	3 	11 
1 	3 	8 	4 	11 
1 	3 	8 	5 	11 
1 	3 	10 	3 	11 
1 	3 	10 	4 	11 
1 	3 	10 	5 	11 
1 	3 	11 	3 	11 
1 	3 	11 	4 	11 
1 	3 	11 	5 	11 
1 	3 	14 	3 	11 
1 	3 	14 	4 	11 
1 	3 	14 	5 	11 
1 	3 	15 	3 	11 
1 	3 	15 	4 	11 
1 	3 	15 	5 	11 
1 	3 	16 	3 	11 
1 	3 	16 	4 	11 
1 	3 	16 	5 	11 
1 	3 	17 	3 	11 
1 	3 	17 	4 	11 
1 	3 	17 	5 	11 
1 	3 	19 	3 	11 
1 	3 	19 	4 	11 
1 	3 	19 	5 	11 
1 	3 	20 	3 	11 
1 	3 	20 	4 	11 
1 	3 	20 	5 	11 
1 	3 	21 	3 	11 
1 	3 	21 	4 	11 
1 	3 	21 	5 	11 
1 	3 	24 	3 	11 
1 	3 	24 	4 	11 
1 	3 	24 	5 	11 
1 	3 	26 	3 	11 
1 	3 	26 	4 	11 
1 	3 	26 	5 	11 
1 	3 	27 	3 	11 
1 	3 	27 	4 	11 
1 	3 	27 	5 	11 
1 	3 	29 	3 	11 
1 	3 	29 	4 	11 
1 	3 	29 	5 	11 
1 	3 	34 	3 	11 
1 	3 	34 	4 	11 
1 	3 	34 	5 	11 
1 	3 	35 	3 	11 
1 	3 	35 	4 	11 
1 	3 	35 	5 	11 
1 	3 	37 	3 	11 
1 	3 	37 	4 	11 
1 	3 	37 	5 	11 
1 	3 	40 	3 	11 
1 	3 	40 	4 	11 
1 	3 	40 	5 	11 
1 	3 	42 	3 	11 
1 	3 	42 	4 	11 
1 	3 	42 	5 	11 
1 	3 	44 	3 	11 
1 	3 	44 	4 	11 
1 	3 	44 	5 	11 
1 	3 	48 	3 	11 
1 	3 	48 	4 	11 
1 	3 	48 	5 	11 
1 	3 	50 	3 	11 
1 	3 	50 	4 	11 
1 	3 	50 	5 	11 
1 	4 	1 	3 	22 
1 	4 	1 	4 	22 
1 	4 	1 	5 	22 
1 	4 	3 	3 	22 
1 	4 	3 	4 	22 
1 	4 	3 	5 	22 
1 	4 	5 	3 	22 
1 	4 	5 	4 	22 
1 	4 	5 	5 	22 
1 	4 	6 	3 	22 
1 	4 	6 	4 	22 
1 	4 	6 	5 	22 
1 	4 	7 	3 	22 
1 	4 	7 	4 	22 
1 	4 	7 	5 	22 
1 	4 	8 	3 	22 
1 	4 	8 	4 	22 
1 	4 	8 	5 	22 
1 	4 	9 	3 	22 
1 	4 	9 	4 	22 
1 	4 	9 	5 	22 
1 	4 	10 	3 	22 
1 	4 	10 	4 	22 
1 	4 	10 	5 	22 
1 	4 	11 	3 	22 
1 	4 	11 	4 	22 
1 	4 	11 	5 	22 
1 	4 	14 	3 	22 
1 	4 	14 	4 	22 
1 	4 	14 	5 	22 
1 	4 	17 	3 	22 
1 	4 	17 	4 	22 
1 	4 	17 	5 	22 
1 	4 	19 	3 	22 
1 	4 	19 	4 	22 
1 	4 	19 	5 	22 
1 	4 	20 	3 	22 
1 	4 	20 	4 	22 
1 	4 	20 	5 	22 
1 	4 	21 	3 	22 
1 	4 	21 	4 	22 
1 	4 	21 	5 	22 
1 	4 	22 	3 	22 
1 	4 	22 	4 	22 
1 	4 	22 	5 	22 
1 	4 	25 	3 	22 
1 	4 	25 	4 	22 
1 	4 	25 	5 	22 
1 	4 	27 	3 	22 
1 	4 	27 	4 	22 
1 	4 	27 	5 	22 
1 	4 	30 	3 	22 
1 	4 	30 	4 	22 
1 	4 	30 	5 	22 
1 	4 	31 	3 	22 
1 	4 	31 	4 	22 
1 	4 	31 	5 	22 
1 	4 	32 	3 	22 
1 	4 	32 	4 	22 
1 	4 	32 	5 	22 
1 	4 	35 	3 	22 
1 	4 	35 	4 	22 
1 	4 	35 	5 	22 
1 	4 	36 	3 	22 
1 	4 	36 	4 	22 
1 	4 	36 	5 	22 
1 	4 	39 	3 	22 
1 	4 	39 	4 	22 
1 	4 	39 	5 	22 
1 	4 	40 	3 	22 
1 	4 	40 	4 	22 
1 	4 	40 	5 	22 
1 	4 	43 	3 	22 
1 	4 	43 	4 	22 
1 	4 	43 	5 	22 
1 	4 	45 	3 	22 
1 	4 	45 	4 	22 
1 	4 	45 	5 	22 
1 	4 	46 	3 	22 
1 	4 	46 	4 	22 
1 	4 	46 	5 	22 
1 	4 	47 	3 	22 
1 	4 	47 	4 	22 
1 	4 	47 	5 	22 
1 	4 	48 	3 	22 
1 	4 	48 	4 	22 
1 	4 	48 	5 	22 
1 	4 	50 	3 	22 
1 	4 	50 	4 	22 
1 	4 	50 	5 	22 
1 	5 	1 	3 	11 
1 	5 	1 	4 	11 
1 	5 	1 	5 	11 
1 	5 	2 	3 	11 
1 	5 	2 	4 	11 
1 	5 	2 	5 	11 
1 	5 	3 	3 	11 
1 	5 	3 	4 	11 
1 	5 	3 	5 	11 
1 	5 	6 	3 	11 
1 	5 	6 	4 	11 
1 	5 	6 	5 	11 
1 	5 	7 	3 	11 
1 	5 	7 	4 	11 
1 	5 	7 	5 	11 
1 	5 	10 	3 	11 
1 	5 	10 	4 	11 
1 	5 	10 	5 	11 
1 	5 	12 	3 	11 
1 	5 	12 	4 	11 
1 	5 	12 	5 	11 
1 	5 	13 	3 	11 
1 	5 	13 	4 	11 
1 	5 	13 	5 	11 
1 	5 	14 	3 	11 
1 	5 	14 	4 	11 
1 	5 	14 	5 	11 
1 	5 	15 	3 	11 
1 	5 	15 	4 	11 
1 	5 	15 	5 	11 
1 	5 	18 	3 	11 
1 	5 	18 	4 	11 
1 	5 	18 	5 	11 
1 	5 	19 	3 	11 
1 	5 	19 	4 	11 
1 	5 	19 	5 	11 
1 	5 	22 	3 	11 
1 	5 	22 	4 	11 
1 	5 	22 	5 	11 
1 	5 	23 	3 	11 
1 	5 	23 	4 	11 
1 	5 	23 	5 	11 
1 	5 	26 	3 	11 
1 	5 	26 	4 	11 
1 	5 	26 	5 	11 
1 	5 	27 	3 	11 
1 	5 	27 	4 	11 
1 	5 	27 	5 	11 
1 	5 	31 	3 	11 
1 	5 	31 	4 	11 
1 	5 	31 	5 	11 
1 	5 	33 	3 	11 
1 	5 	33 	4 	11 
1 	5 	33 	5 	11 
1 	5 	36 	3 	11 
1 	5 	36 	4 	11 
1 	5 	36 	5 	11 
1 	5 	37 	3 	11 
1 	5 	37 	4 	11 
1 	5 	37 	5 	11 
1 	5 	39 	3 	11 
1 	5 	39 	4 	11 
1 	5 	39 	5 	11 
1 	5 	40 	3 	11 
1 	5 	40 	4 	11 
1 	5 	40 	5 	11 
1 	5 	43 	3 	11 
1 	5 	43 	4 	11 
1 	5 	43 	5 	11 
1 	5 	47 	3 	11 
1 	5 	47 	4 	11 
1 	5 	47 	5 	11 
1 	5 	49 	3 	11 
1 	5 	49 	4 	11 
1 	5 	49 	5 	11 
2 	1 	3 	3 	44 
2 	1 	4 	3 	44 
2 	1 	5 	3 	44 
2 	1 	6 	3 	44 
2 	1 	7 	3 	44 
2 	1 	8 	3 	44 
2 	1 	9 	3 	44 
2 	1 	14 	3 	44 
2 	1 	16 	3 	44 
2 	1 	18 	3 	44 
2 	1 	19 	3 	44 
2 	1 	23 	3 	44 
2 	1 	25 	3 	44 
2 	1 	28 	3 	44 
2 	1 	29 	3 	44 
2 	1 	30 	3 	44 
2 	1 	31 	3 	44 
2 	1 	32 	3 	44 
2 	1 	33 	3 	44 
2 	1 	34 	3 	44 
2 	1 	35 	3 	44 
2 	1 	37 	3 	44 
2 	1 	39 	3 	44 
2 	1 	41 	3 	44 
2 	1 	42 	3 	44 
2 	1 	45 	3 	44 
2 	1 	46 	3 	44 
2 	1 	48 	3 	44 
2 	4 	1 	3 	22 
2 	4 	3 	3 	22 
2 	4 	5 	3 	22 
2 	4 	6 	3 	22 
2 	4 	7 	3 	22 
2 	4 	8 	3 	22 
2 	4 	9 	3 	22 
2 	4 	10 	3 	22 
2 	4 	11 	3 	22 
2 	4 	14 	3 	22 
2 	4 	17 	3 	22 
2 	4 	19 	3 	22 
2 	4 	20 	3 	22 
2 	4 	21 	3 	22 
2 	4 	22 	3 	22 
2 	4 	25 	3 	22 
2 	4 	27 	3 	22 
2 	4 	30 	3 	22 
2 	4 	31 	3 	22 
2 	4 	32 	3 	22 
2 	4 	35 	3 	22 
2 	4 	36 	3 	22 
2 	4 	39 	3 	22 
2 	4 	40 	3 	22 
2 	4 	43 	3 	22 
2 	4 	45 	3 	22 
2 	4 	46 	3 	22 
2 	4 	47 	3 	22 
2 	4 	48 	3 	22 
2 	4 	50 	3 	22 
2 	5 	1 	3 	33 
2 	5 	2 	3 	33 
2 	5 	3 	3 	33 
2 	5 	6 	3 	33 
2 	5 	7 	3 	33 
2 	5 	10 	3 	33 
2 	5 	12 	3 	33 
2 	5 	13 	3 	33 
2 	5 	14 	3 	33 
2 	5 	15 	3 	33 
2 	5 	18 	3 	33 
2 	5 	19 	3 	33 
2 	5 	22 	3 	33 
2 	5 	23 	3 	33 
2 	5 	26 	3 	33 
2 	5 	27 	3 	33 
2 	5 	31 	3 	33 
2 	5 	33 	3 	33 
2 	5 	36 	3 	33 
2 	5 	37 	3 	33 
2 	5 	39 	3 	33 
2 	5 	40 	3 	33 
2 	5 	43 	3 	33 
2 	5 	47 	3 	33 
2 	5 	49 	3 	33 
2 	7 	1 	3 	11 
2 	7 	2 	3 	11 
2 	7 	4 	3 	11 
2 	7 	6 	3 	11 
2 	7 	9 	3 	11 
2 	7 	11 	3 	11 
2 	7 	12 	3 	11 
2 	7 	13 	3 	11 
2 	7 	15 	3 	11 
2 	7 	17 	3 	11 
2 	7 	18 	3 	11 
2 	7 	21 	3 	11 
2 	7 	22 	3 	11 
2 	7 	23 	3 	11 
2 	7 	26 	3 	11 
2 	7 	27 	3 	11 
2 	7 	31 	3 	11 
2 	7 	33 	3 	11 
2 	7 	34 	3 	11 
2 	7 	35 	3 	11 
2 	7 	36 	3 	11 
2 	7 	37 	3 	11 
2 	7 	38 	3 	11 
2 	7 	40 	3 	11 
2 	7 	41 	3 	11 
2 	7 	42 	3 	11 
2 	7 	45 	3 	11 
2 	8 	5 	3 	44 
2 	8 	6 	3 	44 
2 	8 	9 	3 	44 
2 	8 	10 	3 	44 
2 	8 	16 	3 	44 
2 	8 	19 	3 	44 
2 	8 	22 	3 	44 
2 	8 	25 	3 	44 
2 	8 	26 	3 	44 
2 	8 	28 	3 	44 
2 	8 	31 	3 	44 
2 	8 	33 	3 	44 
2 	8 	37 	3 	44 
2 	8 	40 	3 	44 
2 	8 	41 	3 	44 
2 	8 	42 	3 	44 
