1 	2 	1 	3 	44 
1 	2 	1 	4 	44 
1 	2 	1 	5 	44 
1 	2 	2 	3 	44 
1 	2 	2 	4 	44 
1 	2 	2 	5 	44 
1 	2 	5 	3 	44 
1 	2 	5 	4 	44 
1 	2 	5 	5 	44 
1 	2 	6 	3 	44 
1 	2 	6 	4 	44 
1 	2 	6 	5 	44 
1 	2 	8 	3 	44 
1 	2 	8 	4 	44 
1 	2 	8 	5 	44 
1 	2 	9 	3 	44 
1 	2 	9 	4 	44 
1 	2 	9 	5 	44 
1 	3 	1 	3 	11 
1 	3 	1 	4 	11 
1 	3 	1 	5 	11 
1 	3 	2 	3 	11 
1 	3 	2 	4 	11 
1 	3 	2 	5 	11 
1 	3 	4 	3 	11 
1 	3 	4 	4 	11 
1 	3 	4 	5 	11 
1 	3 	8 	3 	11 
1 	3 	8 	4 	11 
1 	3 	8 	5 	11 
1 	4 	3 	3 	22 
1 	4 	3 	4 	22 
1 	4 	3 	5 	22 
1 	4 	4 	3 	22 
1 	4 	4 	4 	22 
1 	4 	4 	5 	22 
1 	4 	7 	3 	22 
1 	4 	7 	4 	22 
1 	4 	7 	5 	22 
1 	4 	9 	3 	22 
1 	4 	9 	4 	22 
1 	4 	9 	5 	22 
1 	4 	10 	3 	22 
1 	4 	10 	4 	22 
1 	4 	10 	5 	22 
1 	5 	1 	3 	11 
1 	5 	1 	4 	11 
1 	5 	1 	5 	11 
1 	5 	4 	3 	11 
1 	5 	4 	4 	11 
1 	5 	4 	5 	11 
1 	5 	7 	3 	11 
1 	5 	7 	4 	11 
1 	5 	7 	5 	11 
1 	5 	10 	3 	11 
1 	5 	10 	4 	11 
1 	5 	10 	5 	11 
2 	1 	1 	3 	44 
2 	1 	2 	3 	44 
2 	1 	3 	3 	44 
2 	1 	4 	3 	44 
2 	1 	7 	3 	44 
2 	1 	8 	3 	44 
2 	4 	3 	3 	22 
2 	4 	4 	3 	22 
2 	4 	7 	3 	22 
2 	4 	9 	3 	22 
2 	4 	10 	3 	22 
2 	5 	1 	3 	33 
2 	5 	4 	3 	33 
2 	5 	7 	3 	33 
2 	5 	10 	3 	33 
2 	7 	2 	3 	11 
2 	7 	3 	3 	11 
2 	7 	4 	3 	11 
2 	7 	5 	3 	11 
2 	7 	6 	3 	11 
2 	7 	7 	3 	11 
2 	7 	9 	3 	11 
2 	8 	1 	3 	44 
2 	8 	4 	3 	44 
2 	8 	5 	3 	44 
2 	8 	7 	3 	44 
2 	8 	9 	3 	44 
2 	8 	10 	3 	44 
3 	5 	1 	1 	44 
3 	5 	1 	7 	44 
3 	5 	4 	1 	44 
3 	5 	4 	7 	44 
3 	5 	7 	1 	44 
3 	5 	7 	7 	44 
3 	5 	10 	1 	44 
3 	5 	10 	7 	44 
3 	7 	2 	1 	11 
3 	7 	2 	7 	11 
3 	7 	3 	1 	11 
3 	7 	3 	7 	11 
3 	7 	4 	1 	11 
3 	7 	4 	7 	11 
3 	7 	5 	1 	11 
3 	7 	5 	7 	11 
3 	7 	6 	1 	11 
3 	7 	6 	7 	11 
3 	7 	7 	1 	11 
3 	7 	7 	7 	11 
3 	7 	9 	1 	11 
3 	7 	9 	7 	11 
3 	8 	1 	1 	11 
3 	8 	1 	7 	11 
3 	8 	4 	1 	11 
3 	8 	4 	7 	11 
3 	8 	5 	1 	11 
3 	8 	5 	7 	11 
3 	8 	7 	1 	11 
3 	8 	7 	7 	11 
3 	8 	9 	1 	11 
3 	8 	9 	7 	11 
3 	8 	10 	1 	11 
3 	8 	10 	7 	11 
4 	1 	1 	2 	44 
4 	1 	1 	3 	44 
4 	1 	1 	5 	44 
4 	1 	1 	6 	44 
4 	1 	1 	7 	44 
4 	1 	2 	2 	44 
4 	1 	2 	3 	44 
4 	1 	2 	5 	44 
4 	1 	2 	6 	44 
4 	1 	2 	7 	44 
4 	1 	3 	2 	44 
4 	1 	3 	3 	44 
4 	1 	3 	5 	44 
4 	1 	3 	6 	44 
4 	1 	3 	7 	44 
4 	1 	4 	2 	44 
4 	1 	4 	3 	44 
4 	1 	4 	5 	44 
4 	1 	4 	6 	44 
4 	1 	4 	7 	44 
4 	1 	7 	2 	44 
4 	1 	7 	3 	44 
4 	1 	7 	5 	44 
4 	1 	7 	6 	44 
4 	1 	7 	7 	44 
4 	1 	8 	2 	44 
4 	1 	8 	3 	44 
4 	1 	8 	5 	44 
4 	1 	8 	6 	44 
4 	1 	8 	7 	44 
4 	5 	1 	2 	44 
4 	5 	1 	3 	44 
4 	5 	1 	5 	44 
4 	5 	1 	6 	44 
4 	5 	1 	7 	44 
4 	5 	4 	2 	44 
4 	5 	4 	3 	44 
4 	5 	4 	5 	44 
4 	5 	4 	6 	44 
4 	5 	4 	7 	44 
4 	5 	7 	2 	44 
4 	5 	7 	3 	44 
4 	5 	7 	5 	44 
4 	5 	7 	6 	44 
4 	5 	7 	7 	44 
4 	5 	10 	2 	44 
4 	5 	10 	3 	44 
4 	5 	10 	5 	44 
4 	5 	10 	6 	44 
4 	5 	10 	7 	44 
4 	6 	1 	2 	22 
4 	6 	1 	3 	22 
4 	6 	1 	5 	22 
4 	6 	1 	6 	22 
4 	6 	1 	7 	22 
4 	6 	2 	2 	22 
4 	6 	2 	3 	22 
4 	6 	2 	5 	22 
4 	6 	2 	6 	22 
4 	6 	2 	7 	22 
4 	6 	3 	2 	22 
4 	6 	3 	3 	22 
4 	6 	3 	5 	22 
4 	6 	3 	6 	22 
4 	6 	3 	7 	22 
4 	6 	6 	2 	22 
4 	6 	6 	3 	22 
4 	6 	6 	5 	22 
4 	6 	6 	6 	22 
4 	6 	6 	7 	22 
4 	6 	8 	2 	22 
4 	6 	8 	3 	22 
4 	6 	8 	5 	22 
4 	6 	8 	6 	22 
4 	6 	8 	7 	22 
4 	8 	1 	2 	11 
4 	8 	1 	3 	11 
4 	8 	1 	5 	11 
4 	8 	1 	6 	11 
4 	8 	1 	7 	11 
4 	8 	4 	2 	11 
4 	8 	4 	3 	11 
4 	8 	4 	5 	11 
4 	8 	4 	6 	11 
4 	8 	4 	7 	11 
4 	8 	5 	2 	11 
4 	8 	5 	3 	11 
4 	8 	5 	5 	11 
4 	8 	5 	6 	11 
4 	8 	5 	7 	11 
4 	8 	7 	2 	11 
4 	8 	7 	3 	11 
4 	8 	7 	5 	11 
4 	8 	7 	6 	11 
4 	8 	7 	7 	11 
4 	8 	9 	2 	11 
4 	8 	9 	3 	11 
4 	8 	9 	5 	11 
4 	8 	9 	6 	11 
4 	8 	9 	7 	11 
4 	8 	10 	2 	11 
4 	8 	10 	3 	11 
4 	8 	10 	5 	11 
4 	8 	10 	6 	11 
4 	8 	10 	7 	11 
5 	3 	1 	1 	44 
5 	3 	1 	2 	44 
5 	3 	1 	6 	44 
5 	3 	1 	7 	44 
5 	3 	2 	1 	44 
5 	3 	2 	2 	44 
5 	3 	2 	6 	44 
5 	3 	2 	7 	44 
5 	3 	4 	1 	44 
5 	3 	4 	2 	44 
5 	3 	4 	6 	44 
5 	3 	4 	7 	44 
5 	3 	8 	1 	44 
5 	3 	8 	2 	44 
5 	3 	8 	6 	44 
5 	3 	8 	7 	44 
5 	4 	3 	1 	11 
5 	4 	3 	2 	11 
5 	4 	3 	6 	11 
5 	4 	3 	7 	11 
5 	4 	4 	1 	11 
5 	4 	4 	2 	11 
5 	4 	4 	6 	11 
5 	4 	4 	7 	11 
5 	4 	7 	1 	11 
5 	4 	7 	2 	11 
5 	4 	7 	6 	11 
5 	4 	7 	7 	11 
5 	4 	9 	1 	11 
5 	4 	9 	2 	11 
5 	4 	9 	6 	11 
5 	4 	9 	7 	11 
5 	4 	10 	1 	11 
5 	4 	10 	2 	11 
5 	4 	10 	6 	11 
5 	4 	10 	7 	11 
5 	5 	1 	1 	11 
5 	5 	1 	2 	11 
5 	5 	1 	6 	11 
5 	5 	1 	7 	11 
5 	5 	4 	1 	11 
5 	5 	4 	2 	11 
5 	5 	4 	6 	11 
5 	5 	4 	7 	11 
5 	5 	7 	1 	11 
5 	5 	7 	2 	11 
5 	5 	7 	6 	11 
5 	5 	7 	7 	11 
5 	5 	10 	1 	11 
5 	5 	10 	2 	11 
5 	5 	10 	6 	11 
5 	5 	10 	7 	11 
5 	6 	1 	1 	11 
5 	6 	1 	2 	11 
5 	6 	1 	6 	11 
5 	6 	1 	7 	11 
5 	6 	2 	1 	11 
5 	6 	2 	2 	11 
5 	6 	2 	6 	11 
5 	6 	2 	7 	11 
5 	6 	3 	1 	11 
5 	6 	3 	2 	11 
5 	6 	3 	6 	11 
5 	6 	3 	7 	11 
5 	6 	6 	1 	11 
5 	6 	6 	2 	11 
5 	6 	6 	6 	11 
5 	6 	6 	7 	11 
5 	6 	8 	1 	11 
5 	6 	8 	2 	11 
5 	6 	8 	6 	11 
5 	6 	8 	7 	11 
6 	5 	1 	1 	33 
6 	5 	1 	3 	33 
6 	5 	4 	1 	33 
6 	5 	4 	3 	33 
6 	5 	7 	1 	33 
6 	5 	7 	3 	33 
6 	5 	10 	1 	33 
6 	5 	10 	3 	33 
6 	7 	2 	1 	33 
6 	7 	2 	3 	33 
6 	7 	3 	1 	33 
6 	7 	3 	3 	33 
6 	7 	4 	1 	33 
6 	7 	4 	3 	33 
6 	7 	5 	1 	33 
6 	7 	5 	3 	33 
6 	7 	6 	1 	33 
6 	7 	6 	3 	33 
6 	7 	7 	1 	33 
6 	7 	7 	3 	33 
6 	7 	9 	1 	33 
6 	7 	9 	3 	33 
6 	8 	1 	1 	33 
6 	8 	1 	3 	33 
6 	8 	4 	1 	33 
6 	8 	4 	3 	33 
6 	8 	5 	1 	33 
6 	8 	5 	3 	33 
6 	8 	7 	1 	33 
6 	8 	7 	3 	33 
6 	8 	9 	1 	33 
6 	8 	9 	3 	33 
6 	8 	10 	1 	33 
6 	8 	10 	3 	33 
7 	1 	1 	1 	22 
7 	1 	1 	5 	22 
7 	1 	1 	7 	22 
7 	1 	2 	1 	22 
7 	1 	2 	5 	22 
7 	1 	2 	7 	22 
7 	1 	3 	1 	22 
7 	1 	3 	5 	22 
7 	1 	3 	7 	22 
7 	1 	4 	1 	22 
