1	2	1	3	22
1	2	1	5	22
1	2	1	6	22
1	2	1	7	22
1	2	4	3	22
1	2	4	5	22
1	2	4	6	22
1	2	4	7	22
1	2	7	3	22
1	2	7	5	22
1	2	7	6	22
1	2	7	7	22
1	2	9	3	22
1	2	9	5	22
1	2	9	6	22
1	2	9	7	22
1	2	10	3	22
1	2	10	5	22
1	2	10	6	22
1	2	10	7	22
1	2	11	3	22
1	2	11	5	22
1	2	11	6	22
1	2	11	7	22
1	2	13	3	22
1	2	13	5	22
1	2	13	6	22
1	2	13	7	22
1	2	14	3	22
1	2	14	5	22
1	2	14	6	22
1	2	14	7	22
1	2	15	3	22
1	2	15	5	22
1	2	15	6	22
1	2	15	7	22
1	2	16	3	22
1	2	16	5	22
1	2	16	6	22
1	2	16	7	22
1	2	18	3	22
1	2	18	5	22
1	2	18	6	22
1	2	18	7	22
1	2	19	3	22
1	2	19	5	22
1	2	19	6	22
1	2	19	7	22
1	2	21	3	22
1	2	21	5	22
1	2	21	6	22
1	2	21	7	22
1	2	23	3	22
1	2	23	5	22
1	2	23	6	22
1	2	23	7	22
1	2	24	3	22
1	2	24	5	22
1	2	24	6	22
1	2	24	7	22
1	2	26	3	22
1	2	26	5	22
1	2	26	6	22
1	2	26	7	22
1	2	27	3	22
1	2	27	5	22
1	2	27	6	22
1	2	27	7	22
1	2	28	3	22
1	2	28	5	22
1	2	28	6	22
1	2	28	7	22
1	2	30	3	22
1	2	30	5	22
1	2	30	6	22
1	2	30	7	22
1	2	32	3	22
1	2	32	5	22
1	2	32	6	22
1	2	32	7	22
1	2	35	3	22
1	2	35	5	22
1	2	35	6	22
1	2	35	7	22
1	2	36	3	22
1	2	36	5	22
1	2	36	6	22
1	2	36	7	22
1	2	40	3	22
1	2	40	5	22
1	2	40	6	22
1	2	40	7	22
1	2	42	3	22
1	2	42	5	22
1	2	42	6	22
1	2	42	7	22
1	2	44	3	22
1	2	44	5	22
1	2	44	6	22
1	2	44	7	22
1	2	48	3	22
1	2	48	5	22
1	2	48	6	22
1	2	48	7	22
1	2	50	3	22
1	2	50	5	22
1	2	50	6	22
1	2	50	7	22
1	3	1	3	44
1	3	1	5	44
1	3	1	6	44
1	3	1	7	44
1	3	3	3	44
1	3	3	5	44
1	3	3	6	44
1	3	3	7	44
1	3	7	3	44
1	3	7	5	44
1	3	7	6	44
1	3	7	7	44
1	3	8	3	44
1	3	8	5	44
1	3	8	6	44
1	3	8	7	44
1	3	9	3	44
1	3	9	5	44
1	3	9	6	44
1	3	9	7	44
1	3	10	3	44
1	3	10	5	44
1	3	10	6	44
1	3	10	7	44
1	3	11	3	44
1	3	11	5	44
1	3	11	6	44
1	3	11	7	44
1	3	12	3	44
1	3	12	5	44
1	3	12	6	44
1	3	12	7	44
1	3	13	3	44
1	3	13	5	44
1	3	13	6	44
1	3	13	7	44
1	3	16	3	44
1	3	16	5	44
1	3	16	6	44
1	3	16	7	44
1	3	19	3	44
1	3	19	5	44
1	3	19	6	44
1	3	19	7	44
1	3	20	3	44
1	3	20	5	44
1	3	20	6	44
1	3	20	7	44
1	3	21	3	44
1	3	21	5	44
1	3	21	6	44
1	3	21	7	44
1	3	23	3	44
1	3	23	5	44
1	3	23	6	44
1	3	23	7	44
1	3	25	3	44
1	3	25	5	44
1	3	25	6	44
1	3	25	7	44
1	3	29	3	44
1	3	29	5	44
1	3	29	6	44
1	3	29	7	44
1	3	30	3	44
1	3	30	5	44
1	3	30	6	44
1	3	30	7	44
1	3	32	3	44
1	3	32	5	44
1	3	32	6	44
1	3	32	7	44
1	3	33	3	44
1	3	33	5	44
1	3	33	6	44
1	3	33	7	44
1	3	34	3	44
1	3	34	5	44
1	3	34	6	44
1	3	34	7	44
1	3	35	3	44
1	3	35	5	44
1	3	35	6	44
1	3	35	7	44
1	3	37	3	44
1	3	37	5	44
1	3	37	6	44
1	3	37	7	44
1	3	39	3	44
1	3	39	5	44
1	3	39	6	44
1	3	39	7	44
1	3	40	3	44
1	3	40	5	44
1	3	40	6	44
1	3	40	7	44
1	3	43	3	44
1	3	43	5	44
1	3	43	6	44
1	3	43	7	44
1	3	45	3	44
1	3	45	5	44
1	3	45	6	44
1	3	45	7	44
1	3	46	3	44
1	3	46	5	44
1	3	46	6	44
1	3	46	7	44
1	3	47	3	44
1	3	47	5	44
1	3	47	6	44
1	3	47	7	44
1	3	48	3	44
1	3	48	5	44
1	3	48	6	44
1	3	48	7	44
1	5	1	3	33
1	5	1	5	33
1	5	1	6	33
1	5	1	7	33
1	5	2	3	33
1	5	2	5	33
1	5	2	6	33
1	5	2	7	33
1	5	11	3	33
1	5	11	5	33
1	5	11	6	33
1	5	11	7	33
1	5	13	3	33
1	5	13	5	33
1	5	13	6	33
1	5	13	7	33
1	5	14	3	33
1	5	14	5	33
1	5	14	6	33
1	5	14	7	33
1	5	23	3	33
1	5	23	5	33
1	5	23	6	33
1	5	23	7	33
1	5	24	3	33
1	5	24	5	33
1	5	24	6	33
1	5	24	7	33
1	5	25	3	33
1	5	25	5	33
1	5	25	6	33
1	5	25	7	33
1	5	28	3	33
1	5	28	5	33
1	5	28	6	33
1	5	28	7	33
1	5	29	3	33
1	5	29	5	33
1	5	29	6	33
1	5	29	7	33
1	5	31	3	33
1	5	31	5	33
1	5	31	6	33
1	5	31	7	33
1	5	32	3	33
1	5	32	5	33
1	5	32	6	33
1	5	32	7	33
1	5	33	3	33
1	5	33	5	33
1	5	33	6	33
1	5	33	7	33
1	5	34	3	33
1	5	34	5	33
1	5	34	6	33
1	5	34	7	33
1	5	36	3	33
1	5	36	5	33
1	5	36	6	33
1	5	36	7	33
1	5	38	3	33
1	5	38	5	33
